"";"duration";"duration_noSilence";"voiced";"voiced_noSilence";"amEnvDep_mean";"amEnvDep_median";"amEnvDep_sd";"amEnvDepVoiced_mean";"amEnvDepVoiced_median";"amEnvDepVoiced_sd";"amEnvFreq_mean";"amEnvFreq_median";"amEnvFreq_sd";"amEnvFreqVoiced_mean";"amEnvFreqVoiced_median";"amEnvFreqVoiced_sd";"amEnvPurity_mean";"amEnvPurity_median";"amEnvPurity_sd";"amEnvPurityVoiced_mean";"amEnvPurityVoiced_median";"amEnvPurityVoiced_sd";"amMsFreq_mean";"amMsFreq_median";"amMsFreq_sd";"amMsFreqVoiced_mean";"amMsFreqVoiced_median";"amMsFreqVoiced_sd";"amMsPurity_mean";"amMsPurity_median";"amMsPurity_sd";"amMsPurityVoiced_mean";"amMsPurityVoiced_median";"amMsPurityVoiced_sd";"ampl_mean";"ampl_median";"ampl_sd";"ampl_noSilence_mean";"ampl_noSilence_median";"ampl_noSilence_sd";"amplVoiced_mean";"amplVoiced_median";"amplVoiced_sd";"CPP_mean";"CPP_median";"CPP_sd";"dom_mean";"dom_median";"dom_sd";"domVoiced_mean";"domVoiced_median";"domVoiced_sd";"entropy_mean";"entropy_median";"entropy_sd";"entropyVoiced_mean";"entropyVoiced_median";"entropyVoiced_sd";"f1_freq_mean";"f1_freq_median";"f1_freq_sd";"f1_width_mean";"f1_width_median";"f1_width_sd";"f2_freq_mean";"f2_freq_median";"f2_freq_sd";"f2_width_mean";"f2_width_median";"f2_width_sd";"f3_freq_mean";"f3_freq_median";"f3_freq_sd";"f3_width_mean";"f3_width_median";"f3_width_sd";"flux_mean";"flux_median";"flux_sd";"fmDep_mean";"fmDep_median";"fmDep_sd";"fmFreq_mean";"fmFreq_median";"fmFreq_sd";"fmPurity_mean";"fmPurity_median";"fmPurity_sd";"harmEnergy_mean";"harmEnergy_median";"harmEnergy_sd";"harmHeight_mean";"harmHeight_median";"harmHeight_sd";"HNR_mean";"HNR_median";"HNR_sd";"HNRVoiced_mean";"HNRVoiced_median";"HNRVoiced_sd";"loudness_mean";"loudness_median";"loudness_sd";"loudnessVoiced_mean";"loudnessVoiced_median";"loudnessVoiced_sd";"novelty_mean";"novelty_median";"novelty_sd";"noveltyVoiced_mean";"noveltyVoiced_median";"noveltyVoiced_sd";"peakFreq_mean";"peakFreq_median";"peakFreq_sd";"peakFreqVoiced_mean";"peakFreqVoiced_median";"peakFreqVoiced_sd";"pitch_mean";"pitch_median";"pitch_sd";"quartile25_mean";"quartile25_median";"quartile25_sd";"quartile25Voiced_mean";"quartile25Voiced_median";"quartile25Voiced_sd";"quartile50_mean";"quartile50_median";"quartile50_sd";"quartile50Voiced_mean";"quartile50Voiced_median";"quartile50Voiced_sd";"quartile75_mean";"quartile75_median";"quartile75_sd";"quartile75Voiced_mean";"quartile75Voiced_median";"quartile75Voiced_sd";"roughness_mean";"roughness_median";"roughness_sd";"roughnessVoiced_mean";"roughnessVoiced_median";"roughnessVoiced_sd";"specCentroid_mean";"specCentroid_median";"specCentroid_sd";"specCentroidVoiced_mean";"specCentroidVoiced_median";"specCentroidVoiced_sd";"specSlope_mean";"specSlope_median";"specSlope_sd";"specSlopeVoiced_mean";"specSlopeVoiced_median";"specSlopeVoiced_sd";"subDep_mean";"subDep_median";"subDep_sd";"subRatio_mean";"subRatio_median";"subRatio_sd";"genre"
"397";41,344;41,325;0,535108958837772;0,556675062972292;0,199854549487659;0,175051747196227;0,124509218417459;0,202962186850128;0,180605299991889;0,127215409090944;47,9663669898363;42,3853264027577;30,9530383862306;49,2600686409158;42,4872444316075;31,7105432451955;-16,8840212764641;-16,9723298324894;1,20437495366729;-16,7807877406247;-16,7858054007486;1,18785161369574;76,5379198234266;84,3124118946256;19,1641423945561;78,9019239854383;85,8585858585859;18,8588626199393;-12,4721740721625;-12,4105299684382;2,43797278360102;-12,561824944864;-12,5919938936359;2,44562181555878;0,135522745988277;0,119522671376701;0,0762527075638429;0,139673239319645;0,121385097290769;0,0748540617451042;0,153012643531124;0,124728789949016;0,0840895751567469;7,49926451921408;7,16633230744067;2,62207500474131;372,366829747486;341,726360957257;203,743321200301;417,80505216358;343,722059441662;241,73441545436;0,313115120161946;0,307641182057182;0,0862474273325429;0,30239013467039;0,302664158486224;0,0800369066134422;1208,42236146096;1024,585;619,522823422635;346,560772153598;354,693123517911;148,551464727202;2288,73715365239;2069,2;836,07166532172;371,339582667693;389,546546760218;134,346745652833;3336,53251259446;3136,37;897,274331435404;373,677649415621;378,298697003165;123,994625603041;0,113009075471086;0,0617827800663598;0,137647220700795;2,96452344947099;2,45897817029801;2,33762916708541;5,30320184495825;5;0,527535265511903;-13,9332720508087;-13,8615227000503;2,27206375453578;1,05358761025382;1,66063290026695;3,48281055453708;2792,82648581779;1855,15586727771;2407,38631051641;5,10315302650917;4,57880629991559;3,79284704433013;6,68430354390248;6,15742929581443;3,10508315291117;12,8627431050053;12,5099422001169;3,85174068279163;12,9777207582042;12,0664639500153;4,11859614009437;-0,0851948862134021;-0,127898997645395;0,384766677767488;-0,0917357469195197;-0,1570537779062;0,392577837381465;159,433249370277;80;374,37373870863;114,960272417707;60;231,669885656133;775,967396101398;420,308157821897;790,187340224241;267,317380352645;200;218,853304227871;195,051078320091;160;140,185034789558;1219,10579345088;1040;683,161748737486;1086,35641316686;1000;575,131214362768;3146,7758186398;3130;975,774841868548;3010,51078320091;3040;957,51992036456;24,7155335193619;24,8171130634661;1,9562018638786;24,5361059012045;24,6104962898105;1,95769682014971;1888,7121746196;1825,28101864333;486,661374957091;1796,20412632031;1756,82672417328;435,119928686678;-4,85170653492685;-4,88877410304254;0,941365964349001;-4,86311716341961;-4,87914985580882;0,907050785501493;0,414024747604253;0,4362137794957;0,218116849591342;3,40342298288509;3;1,1287228165637;"disco"
"398";41,344;41,325;0,216707021791768;0,217364905889496;0,22382693238576;0,20462197881132;0,116751718450568;0,224409874758667;0,202752188594325;0,116282955759078;32,3974110383771;26,9577443831161;22,4112677549981;32,8711338874287;30,0812470083998;20,8190512887132;-16,4495900999379;-16,4726391545995;1,19705214343978;-16,3975553581512;-16,4324627980128;1,15887489788587;61,4575700633045;55,5555555555556;23,304663614275;63,5957501404467;56,0934099609417;25,7073863206642;-12,6181877274034;-12,4604119217881;2,90964261053043;-12,9153566545829;-12,6145480974313;3,16052965469906;0,143795857311897;0,134435586191182;0,0593684034105574;0,14411981397222;0,134608538502528;0,0591659577984649;0,171133119996469;0,149400343726942;0,0675159879776342;7,29976106812265;6,73219931759382;2,66908046975616;212,643154580231;200,45593020984;98,6022041216949;232,150189721704;210,762466197306;111,833239891262;0,265870926645456;0,266280146752337;0,0784132232271302;0,279589978952197;0,280086136560795;0,0612274518783641;898,424608378871;691,03;652,140708237149;348,906661962475;349,95593165724;132,635983953058;2083,12633879781;1869,71;840,797456088359;350,584561264446;350,200104970269;137,999497286976;3087,80361482382;2927,53;922,423755610734;352,604810089825;347,496462203679;126,376023025478;0,126605162569984;0,0655230803406111;0,160926309432784;1,29505037167981;0,782826349994312;1,52925454419818;5,32436366922224;5;0,632922610491406;-17,8761419975597;-17,4033294505705;3,37248976869882;2,20108151108765;2,80011034461804;5,1489214978776;2157,77947612915;1007,33813394409;2531,62401130315;3,93269004728385;3,77522381237927;3,7723545421748;5,99154724832006;5,74210544300649;2,51240513387777;13,7776314809299;13,7274080887118;3,73993592212016;14,7636839885528;14,304413676481;3,56384875999013;-0,103862758454895;-0,128280089499079;0,367723149037601;-0,1040815544881;-0,13687654642849;0,373928473781071;225,913782635094;120;308,78155852521;156,59217877095;100;172,041966560443;811,722784161016;279,738464845968;1089,34848591585;296,867030965392;260;238,916949072136;225,418994413408;200;120,273814018188;974,013357619915;840;634,297466210954;958,268156424581;860;475,323054692366;2538,04493017608;2500;1054,40086373976;2817,15083798883;2780;832,963549084194;25,7753016232978;25,770558680029;1,8916096508972;25,4827157948966;25,5618800471358;2,11179211083315;1629,92042430739;1574,5762419271;504,843015930678;1707,63153301807;1671,93377754076;344,907933474299;-5,6988807475824;-5,72595864177372;0,914187076734473;-5,40295500290171;-5,41029958919453;0,804475745922187;0,355872266882855;0,363084340189818;0,226027670845484;2,9968152866242;3;1,0828267575463;"disco"
"399";41,344;41,325;0,216707021791768;0,217364905889496;0,22382693238576;0,20462197881132;0,116751718450568;0,224409874758667;0,202752188594325;0,116282955759078;32,3974110383771;26,9577443831161;22,4112677549981;32,8711338874287;30,0812470083998;20,8190512887132;-16,4495900999379;-16,4726391545995;1,19705214343978;-16,3975553581512;-16,4324627980128;1,15887489788587;61,4575700633045;55,5555555555556;23,304663614275;63,5957501404467;56,0934099609417;25,7073863206642;-12,6181877274034;-12,4604119217881;2,90964261053043;-12,9153566545829;-12,6145480974313;3,16052965469906;0,143795857311897;0,134435586191182;0,0593684034105574;0,14411981397222;0,134608538502528;0,0591659577984649;0,171133119996469;0,149400343726942;0,0675159879776342;7,29976106812265;6,73219931759382;2,66908046975616;212,643154580231;200,45593020984;98,6022041216949;232,150189721704;210,762466197306;111,833239891262;0,265870926645456;0,266280146752337;0,0784132232271302;0,279589978952197;0,280086136560795;0,0612274518783641;898,424608378871;691,03;652,140708237149;348,906661962475;349,95593165724;132,635983953058;2083,12633879781;1869,71;840,797456088359;350,584561264446;350,200104970269;137,999497286976;3087,80361482382;2927,53;922,423755610734;352,604810089825;347,496462203679;126,376023025478;0,126605162569984;0,0655230803406111;0,160926309432784;1,29505037167981;0,782826349994312;1,52925454419818;5,32436366922224;5;0,632922610491406;-17,8761419975597;-17,4033294505705;3,37248976869882;2,20108151108765;2,80011034461804;5,1489214978776;2157,77947612915;1007,33813394409;2531,62401130315;3,93269004728385;3,77522381237927;3,7723545421748;5,99154724832006;5,74210544300649;2,51240513387777;13,7776314809299;13,7274080887118;3,73993592212016;14,7636839885528;14,304413676481;3,56384875999013;-0,103862758454895;-0,128280089499079;0,367723149037601;-0,1040815544881;-0,13687654642849;0,373928473781071;225,913782635094;120;308,78155852521;156,59217877095;100;172,041966560443;811,722784161016;279,738464845968;1089,34848591585;296,867030965392;260;238,916949072136;225,418994413408;200;120,273814018188;974,013357619915;840;634,297466210954;958,268156424581;860;475,323054692366;2538,04493017608;2500;1054,40086373976;2817,15083798883;2780;832,963549084194;25,7753016232978;25,770558680029;1,8916096508972;25,4827157948966;25,5618800471358;2,11179211083315;1629,92042430739;1574,5762419271;504,843015930678;1707,63153301807;1671,93377754076;344,907933474299;-5,6988807475824;-5,72595864177372;0,914187076734473;-5,40295500290171;-5,41029958919453;0,804475745922187;0,355872266882855;0,363084340189818;0,226027670845484;2,9968152866242;3;1,0828267575463;"disco"
"400";41,344;41,325;0,114406779661017;0,1237721021611;0,187994193440562;0,157306264455134;0,124016511451016;0,199429636442304;0,168026981365915;0,117188607529182;20,1092978168664;12,1300766794689;22,3885772282078;14,8590768589055;11,8436674166666;11,5355574176568;-15,7816665017184;-15,7164711894028;1,44577839006029;-15,5638394001278;-15,5711018197911;1,27149956645397;68,0404187286079;63,248187148141;25,0503099330103;70,3700705643695;67,5279894825981;23,0400820303461;-14,3791535088235;-14,2938692419396;3,05771929678719;-15,4092671828871;-15,0347627606033;3,07609739889894;0,11879301884865;0,103453665558166;0,0656976191022872;0,125981399380155;0,11533576736919;0,0631054134214132;0,140282340272728;0,139781784511956;0,0668282655131013;8,83759266311411;8,38191957865038;3,46968172316022;217,36195488498;199,07745815207;101,422269016769;269,111786792032;244,833547891541;110,179800718939;0,302357647637583;0,30836482128725;0,0896671596449338;0,271643330209993;0,274807068804768;0,0765123090033062;968,180320890635;797,7;512,263548786715;321,38535248809;314,894207867065;140,286683973944;1999,95153896529;1770,01;739,331854115071;374,13179216907;380,479430423233;124,802350064292;2995,12790438769;2771,81;836,734553299306;377,123904665114;384,291967110172;125,175051016752;0,12880884160239;0,0404653899754325;0,200505414324405;0,574459739373315;0,327111569864377;0,613466828798743;5,43363332086052;5;0,671518875054461;-20,5824036120372;-20,8820645660518;3,25608022628426;4,33275029121841;4,75413502100086;4,76204325456354;2134,62616021686;1687,99842706096;1896,60049115243;0,957193498005401;0,317628573580901;3,89555541629595;5,68135293003055;5,39616902079461;2,49632234313239;14,965106240212;14,2955583280039;5,31265123029917;14,7267288786605;14,8775371072576;4,69925446612378;-0,0741853465539388;-0,106114851292463;0,393354160770641;-0,132631731379952;-0,170806259444619;0,386957264805069;301,191879502292;140;360,97566091289;330,851063829787;260;322,916719365723;500,163773357235;283,440823274279;644,088551424047;540,707269155206;480;313,070487029405;371,914893617021;360;257,695573809391;1400,45841519319;1360;635,150821146023;1093,40425531915;1000;531,862941597642;2923,70661427636;2900;920,772732550572;2652,02127659574;2430;893,792113296417;25,5185402002932;25,6036397218779;2,09430291496866;24,2632377166499;24,5691265966989;2,57166550053603;1895,0492844936;1892,00707349308;491,41001133125;1698,5165465972;1609,63403516467;421,614042601879;-5,86541755054193;-5,82239954361363;1,13240121047412;-5,64172451265251;-5,46889500718996;1,18057688119246;0,378337979020374;0,382461896530586;0,252950098269058;3,13125;3;1,10528675240023;"hiphop"
"401";41,344;41,325;0,471549636803874;0,479679802955665;0,117555322984481;0,103991122752323;0,0745652959237768;0,115068701241054;0,106514183668813;0,0625310243661164;38,5774237002538;19,9204483741116;39,8369478856462;42,7852027954231;22,7813337677418;41,8385422685275;-17,7033300455566;-17,639276484741;1,82192437775624;-17,9144263797142;-17,7430728890028;1,7293086794918;103,047434756405;106,248468221604;14,63856737767;103,237473061704;106,250087722992;15,989697950202;-12,0194814971362;-11,8519786277699;2,56953777223728;-12,1578982597202;-11,8346633500461;2,85411145475623;0,280942247179083;0,28568543930711;0,0978890001527326;0,285361136945966;0,286607264376445;0,0927027712774427;0,28345282008386;0,292778612196489;0,087163418424557;7,51584681412459;6,2974050944733;4,56985343838012;537,274181107186;361,309615529308;534,865139619992;565,537357354648;366,393052899227;538,534425064361;0,268771685030647;0,244133263719657;0,106138406036446;0,259833176291622;0,231599053975185;0,0951871755065523;1331,28125;1268,475;562,652920507825;287,322678953764;274,526050480876;155,453853410332;2246,90484904498;1944,02;688,834068708603;287,448693734268;274,325123418167;144,251863778798;3129,7716429895;2699,8;828,689571125913;268,117300872581;259,915129168072;157,145826490001;0,103435768312464;0,0446728626302424;0,140579838883466;2,01430848865151;1,61500287288842;1,70182295646718;5,33686194203587;5;0,604451093640501;-15,3703933905374;-15,3873243387756;3,12916755594779;0,925199362760108;1,28778121230233;5,03981437582283;3285,8919365249;2690,69904370677;2322,7275891386;9,65437906104502;8,89941556870128;6,23381695000763;7,52815597601274;6,80019402749572;3,65670371801389;11,4308814814275;11,3085439518579;3,55276256041195;12,9043166123529;13,2260952879858;3,02244709632289;-0,0969440942168381;-0,123487477460256;0,390093838562145;-0,0867517838809563;-0,0898168327902263;0,404520368447889;173,682266009852;60;479,864159799725;182,901155327343;60;442,485738792397;1011,9943040447;623,742353490368;817,836871399488;411,527093596059;100;626,725498743298;355,94351732991;140;441,679404132001;1366,87192118227;1340;1164,88912452367;1413,63286264442;1420;787,469686851775;2783,64532019704;2560;1279,80089806833;2775,76379974326;2520;835,02322100245;23,2714415534065;23,1935366540401;1,53479033190532;23,0331809828904;23,0500544845012;1,44877549350632;1816,26862339223;1711,49402405652;753,275669625207;1805,75245838226;1706,68926104395;508,170232227649;-4,37795515043667;-4,5801218423131;1,41854890556254;-4,88275812563867;-5,01477163736592;1,17980789298367;0,415437932134719;0,416417508880326;0,265690438179813;3,19400855920114;3;1,13868021093887;"hiphop"
"402";41,344;41,325;0,183414043583535;0,190926275992439;0,219697681495391;0,207033473843185;0,118672101790863;0,217650465767525;0,209299414021542;0,102389396685474;42,2471167684608;36,6705614615339;31,5396157117318;43,7993392293508;33,1661951539339;34,8734205990985;-16,5877529283652;-16,7344938459699;1,60437576199627;-16,8274723618625;-16,9801597155734;1,59271919566554;58,9314878937341;48,5299785901912;25,072209047643;68,6303473734188;67,771994358377;27,5404442698929;-12,4955914969047;-12,3887670857757;2,65231781227853;-13,13175901497;-13,3589302535707;2,81148782729959;0,142559214544426;0,133848758700593;0,0646689979063452;0,147310439789621;0,1372046902878;0,0614546034300575;0,124012587736194;0,112596973939734;0,0538958476024742;8,73981488021716;7,50172301245334;4,3175677759898;261,203289819082;216,509425043909;202,938755400241;295,598229771383;206,574768387375;368,565369668369;0,164927114378708;0,142613541602603;0,0801114024906172;0,196285997951649;0,174410548320165;0,0926603142685885;760,189073724008;459,43;755,968611265541;267,613696297664;238,063466568629;148,24261395534;2027,44064902331;1764,98;962,412535114185;340,08120550414;345,619863813437;146,507302786378;3071,19573408948;2794,16;1025,72096623849;342,064654014596;343,28312651995;135,590517439404;0,107964285351201;0,0456513954903071;0,152056011413263;0,894010626971877;0,433177002026159;2,01555247040612;5,25931963864028;5;0,614514273866025;-19,051642982401;-18,1489498132785;3,84915192118651;3,22969479362355;3,6424842392159;4,90786129873969;1869,38588355498;1221,31747507813;1913,2887822242;8,65936238128363;8,21850098893885;4,63273209560215;7,77043174290323;7,23459786913882;3,12613126025057;10,7642846359565;10,3994492500009;3,89725664799673;10,2862585635608;10,0480297948394;3,56083056742216;-0,107529888834611;-0,151487942009887;0,350075205824258;-0,125728456733725;-0,176684334691389;0,349836520892261;184,839319470699;100;208,323086126833;227,483443708609;160;188,608186189614;540,671981108178;187,980781404285;858,237877408658;185,797101449275;140;227,868386752921;268,609271523179;200;349,499955532294;501,953371140517;320;665,217987837569;920,132450331126;440;1080,3432374194;1286,28859483302;840;1188,0614727111;2086,49006622517;1380;1678,42284721515;25,0467765683148;25,0177998397595;2,13077115176376;24,2199761350545;24,1066345926995;2,28511810329649;1011,93724545075;856,599788920099;578,593729848161;1402,24507641501;1127,42031404649;803,761377263603;-5,73858819527202;-5,77780918360262;1,17257737277052;-5,21510060127257;-5,28775429055376;1,44286463418168;0,306042833934391;0,295374026167376;0,275748781318324;2,93023255813953;3;1,04558146496081;"hiphop"
"403";41,344;41,325;0,427966101694915;0,427966101694915;0,139867029036344;0,124476052581192;0,0865893109459315;0,136044688510252;0,124138580157458;0,0801770159194186;28,7408374925084;16,1870838788055;28,2154023617289;30,7286943760735;21,2467935456903;28,184871786977;-17,632257422988;-17,6642954697852;1,65772162898011;-17,600778825425;-17,6151602388297;1,57873417463144;84,4263913834228;89,5158698539891;23,4331998829352;89,0006018327961;91,3281818793643;20,4201960585087;-13,551514497113;-13,3533738006779;2,65535253289391;-13,6686236951526;-13,164676291326;3,06950106566009;0,257959399114349;0,211260568179786;0,133990021280259;0,257959399114349;0,211260568179786;0,133990021280259;0,237260226252745;0,177080741681227;0,124729752835078;6,34397366135536;5,92809946586172;3,04619797010421;390,087501924412;338,735732120043;297,805721523677;504,747811142137;433,057621734623;364,894058172481;0,271392407579344;0,245928544111772;0,1147558187254;0,255490328751872;0,238124201376498;0,092996023392196;974,397123786408;794,325;593,086855047672;310,111359883258;304,913222888424;143,088294787781;1991,65485088253;1752,46;706,307390971832;339,062603306607;331,973863193698;128,087626871077;2896,43846389229;2573,915;829,491630342632;334,79859586697;327,248760779088;130,33368680293;0,0918432106359605;0,0338982700438258;0,136869159134669;1,80611991655582;1,29424669268206;2,03614464595896;5,29921796035452;5;0,636794059876813;-16,1748101559692;-15,6337342923608;3,05740467736294;1,48994009436185;1,0791194179536;3,95935574579472;2319,65717777743;1786,75797914624;1844,34551764783;4,92653812956658;4,70943450478054;5,61533994397091;7,07134946871124;7,08287837428323;2,89205215871397;12,7595413721376;12,2127417024016;4,47938208758847;11,489026037363;10,1103028192948;3,99251795189155;-0,107851422103444;-0,138808738350767;0,364661973893291;-0,123489835245801;-0,169918184252487;0,356491418952327;209,261501210654;60;340,105355671855;132,644978783593;60;200,665161216104;617,642593056822;515,144532147834;520,518217545413;379,322033898305;300;365,921453873072;250,29702970297;120;343,203203016187;1179,43099273608;1080;792,666823829369;1102,20650636492;840;818,166053442555;2515,83535108959;2300;978,135083616899;2509,16548797737;2320;978,862008838993;24,6299209064304;24,8329405204885;2,21596452275029;24,0471171475975;24,5133281846388;2,3746723056013;1673,402661807;1604,92046447558;549,512593152298;1615,08079267864;1483,19529746931;562,435685530878;-5,61862898390928;-5,98788752807634;1,67020231592815;-5,54575278408828;-5,77025150052899;1,37375247275889;0,468819778346656;0,494872132975172;0,205658164267351;3,2109955423477;3;1,14826385056563;"hiphop"
"404";41,344;41,325;0,334140435835351;0,375254928619986;0,0985349151646745;0,0655997372396445;0,109020086093336;0,102068103977704;0,066477109508013;0,108231782705759;24,3262523686418;17,5049660009685;23,7184284066973;27,3542014048131;18,6994640577308;31,6895351490012;-17,1364096113426;-16,7381881851879;2,33531373456188;-17,4140597840631;-17,0459207508786;2,40407935762304;73,2252131682404;75,7575757575758;20,9604501543602;75,5896933792683;76,2612406892166;23,0419659928556;-13,2434268305593;-12,7226419013672;3,4163897005581;-14,4071070249933;-13,5742773850332;3,84335737549161;0,191445554952842;0,152144732737562;0,137555387911478;0,212402211887304;0,186850401135133;0,131230969133201;0,212921926688039;0,183244836526331;0,121014677152482;10,3139957256772;8,74302227304086;5,20692127000784;329,577849204888;242,058227662951;272,887967497825;412,163177064462;283,270077644827;339,5269525024;0,249103128399722;0,215618075718393;0,148296109342938;0,224877109753574;0,202829313351161;0,101556434311092;1198,82242692046;1030,11;710,878690898163;313,577020397556;311,809565494184;147,05690329219;2204,50551676934;1949,16;940,33928741309;324,159610979909;316,445766870615;140,891373042656;3240,90304077402;3026,61;979,703926011213;341,930610454384;345,840630618375;137,376665607317;0,0683004987298693;0,0159544641665395;0,121254616649197;0,80420946392424;0,495168271034532;0,822100779020135;5,42808964539952;5;0,724797951714731;-18,6334536877907;-18,0824927873046;3,49790247573854;2,89921410930042;2,04355065066508;5,66696795918478;3261,74368624274;2751,51102922864;2195,4142110152;9,44555304968177;8,12983050222291;7,90722256229478;7,88831249233127;7,48801639371535;3,23188277960946;10,353816897864;10,1973314213088;4,31888333526045;12,0029804455859;12,1124362047279;3,47452737303766;-0,105990619703394;-0,172630763900029;0,358976774779148;-0,126409757580815;-0,175637485560128;0,338707413788027;300,93813732155;60;497,216678543778;324,727272727273;60;544,744904606323;527,977701016122;314,391847266182;506,600304829723;353,011556764106;120;429,003717538984;339,381818181818;140;377,201346459451;1013,71855880353;900;930,381663869651;1017,30909090909;900;694,821880248741;2278,49082256968;2060;1498,20160891989;2326,25454545455;2160;1024,47861755179;24,4802674514923;24,3248239592162;2,43002198602542;23,5232578539872;23,6329738624826;2,53467828263537;1541,06866326195;1476,05321735645;787,444841122232;1568,53102453428;1469,32977362495;530,427968492689;-4,79319539639875;-5,03057906138375;1,7056926767755;-5,44357622538788;-5,57696578467917;1,29978625105755;0,368451772704885;0,377503394006703;0,279697726054607;3,22146118721461;3;1,12950675211208;"hiphop"
"405";41,344;41,325;0,350484261501211;0,350484261501211;0,215805028572224;0,197813551555366;0,107465090401666;0,208614184232851;0,194842833708818;0,100827166618049;29,213997128577;29,1413832429625;17,8756768674734;28,947045385385;29,586450448317;15,8075009958921;-16,4998230817903;-16,6020817713236;1,37675581693066;-16,2011920959367;-16,297860432144;1,30111034175849;62,1031458577874;58,1009618758575;27,3249941088723;67,7651474508588;67,2616714765871;29,4748189384596;-11,9935108191913;-12,0782807177619;2,60493510857405;-11,6833040166139;-11,7454121066256;2,5728637865779;0,256971528353729;0,249897055158791;0,0863300376910882;0,256971528353729;0,249897055158791;0,0863300376910882;0,265797517586688;0,251861994166026;0,0832958095482175;5,92962382723861;5,99204663901363;2,15624443730189;324,922127284552;271,106111728617;314,177962679547;444,936613415841;308,039532574925;493,556491561958;0,316511766463591;0,311025817331133;0,0733771639112241;0,319850454898195;0,317444318850107;0,0557273818899447;1203,00659200969;1049,51;650,871641790489;353,305677741351;351,239594542634;137,807779160979;2279,73015757576;2067,41;759,511161097472;360,881540052844;366,709038904655;128,535509341345;3264,58311664642;3151,47;820,218170267686;366,179847819858;367,827991807851;121,789671646628;0,106277546551433;0,0493077818943712;0,140006567387397;1,55500136835412;1,18879732929826;1,24933232306582;5,43090378116487;5;0,738420522267405;-16,6537301544393;-16,4255482442119;3,3469638417035;-0,501581873634458;-0,634395145126252;3,95887066941659;4032,15475335231;3990;3016,56486155747;4,83839362379882;4,62624592053427;4,17356578056585;7,23418896980897;7,21601402828161;2,51261257082236;13,8440207720863;13,7982243107045;3,15673855977752;13,1358970813584;12,9331791330128;2,66633390482342;-0,102856460943753;-0,126181317659739;0,354267458173817;-0,114101546027471;-0,135952942374729;0,348760142391377;145,762711864407;60;244,407761406809;75,9240069084629;60;72,6557586634528;1339,56992388947;1282,67376908514;1007,80424680848;302,772397094431;260;231,239912833587;188,186528497409;160;116,773194645667;1340,58111380145;1280;659,505275978486;1424,6286701209;1380;606,945376945312;3177,30024213075;3180;702,106702267404;3306,52849740933;3220;590,433132726386;25,5413482620772;25,603203440088;1,87786981510898;25,3437708187766;25,2252370976135;1,80367469685935;1900,61282408054;1865,41848304251;390,895624413173;1929,87015314046;1879,72422540065;320,481354577132;-5,48822540829971;-5,57803601208072;0,970068624084777;-5,2566808334908;-5,29931887234981;0,857504443144671;0,313421211389336;0,298338281341242;0,224327325037518;3,46718146718147;3;1,11863249353573;"hiphop"
"406";41,344;41,325;0,461864406779661;0,490990990990991;0,178468752703786;0,141255461902241;0,141227328924284;0,181876398999289;0,145034862446008;0,145053409895011;34,6949954595046;27,058138426905;27,3552557910929;37,34895239841;30,4338319847025;28,2947990435238;-16,3857839475196;-16,2372113143984;1,78592506487771;-16,3945437865475;-16,2834441277332;1,65362836307172;65,1600043153513;63,6987684231777;25,074081530078;66,1177583633502;63,6647588940319;27,1426683910562;-13,2211998381536;-12,7703340667788;3,54174314555175;-13,5276036040731;-12,8143553791523;3,8513768074577;0,260493868665231;0,25017847241052;0,145901564340443;0,275293188436846;0,259067703152584;0,137594143594689;0,270341711310624;0,252490335136214;0,128090487371444;8,46505136024231;7,87555926126361;3,42916887686774;308,87400557888;212,21486394441;352,326941931915;336,818313371836;212,21486394441;423,958582814853;0,314452962498456;0,301972899293128;0,131113663240523;0,296565042782927;0,293786344720844;0,108059915016815;1352,40321750322;1292,34;795,943067742448;337,7591582244;348,521551755446;152,491507178411;2459,12332255979;2282,72;900,204244505774;351,863732429513;357,660821853807;141,267143838856;3454,44770982433;3300,96;941,415425819438;344,763494557155;351,131568360034;140,180057306477;0,0841408114107255;0,038321525446085;0,119509502595683;2,7989053127326;1,35643685301894;4,40722445595626;5,49245427014088;5;1,01458006942108;-15,9125691153512;-15,0101832214693;3,74738607023059;2,5544337787174;2,61143600343771;4,84008860160278;1840,78933904573;1078,91662170568;2094,47894540172;7,95079610694498;7,61809859212774;6,16595650956162;7,78374720152516;7,56295159659417;3,36792029294928;11,5145357731291;11,3083399623176;4,50422316294342;11,7817261875219;11,8457565798522;3,96373581411309;-0,100264573364537;-0,135153732868591;0,373203146463346;-0,0992795643632489;-0,128364497827369;0,380021687040566;305,984555984556;80;890,779245899638;177,876802096986;80;378,953110381714;591,183978682274;225,18312884042;796,34954108424;394,350064350064;160;632,194632853485;248,885976408912;160;341,914006394824;1326,02316602317;1100;1134,86627286503;1227,99475753604;1100;863,035928044621;3069,49806949807;3160;1377,73534245635;3014,70511140236;3020;1156,07366139204;24,7681650865813;24,8764887246799;2,60864271506348;24,0801458900322;24,2565890103709;2,61459267844957;1914,90125125445;1819,1278103776;795,294885597784;1829,64466400527;1779,22219455532;588,390381079321;-4,39757101471877;-4,58725791364555;1,5118967790741;-4,71562611931679;-4,86115179052881;1,43171816287006;0,319958947338929;0,330462170455795;0,249429399420035;3,0765306122449;3;1,11177385041277;"hiphop"
